30.51	1011.08	436.92		
26.12	1017.86	433.67		
13.11	1005.89	473.38		
21.41	1007.84	452.8		
12.33	1016.49	471.16		
24.02	1008.33	438.52		
9.37	1016.84	482.77		
11.26	1023.63	474.69		
30.12	1009.1	435.85		
4.65	1018.23	489.36		
28.21	1010.45	435.99		
30.83	1009.92	432.11		
6.59	1020.34	488.17		
21.84	1007.57	450.25		
31.63	999.4	432.07		
4.7	1007.45	487.78		
31.11	1002.32	433.37		
18.21	993.11	457.53		
9.82	1010.79	477.93		
16.77	1023.04	460.16		
16.88	1007.08	462.83		
21.08	1011.39	440.59		
22.79	1010.87	438.08		
26.96	1008.14	437.41		
30.87	1013.78	436.96		
19.74	1015.11	459.39		
24.22	1009.38	438.88		
16.27	1020.56	462.11		
14.41	1016.25	462.49		
10.48	1021.97	481.41		
14.24	1023.6	466.67		
23.08	1009.85	437.86		
25.77	1014.18	429.84		
17.94	1019.81	453.55		
9.43	1028.42	479.28		
13.98	1010.6	457.12		
25.02	1008.07	446.62		
30.99	1009.41	437.46		
17.17	1020.54	446.75		
19.4	1013.19	459.76		
24.1	1012.73	440.33		
12.07	1009.7	473.06		
9.55	1023.12	481.08		
9.57	1022.32	470.93		
21.74	1011.88	439.19		
30.99	1008	430.09		
17.88	1008.39	455.83		
17.51	1013.13	457.45		
7.79	1019.67	484.42		
31.56	1008.91	430.11		
30.58	1011.34	439.71		
13.35	1010.1	471.69		
17.9	1004.3	449.73		
21.94	1008.44	444.89		
31.49	1009.33	425.74		
8.48	1010.77	483.5		
26.85	1001.2	431.24		
26.75	1012.05	447.93		
24.91	1013.02	450.84		
23.03	1012.63	441.71		
12.99	1007.52	472.18		
23.79	1012.92	447.59		
23.42	1011.72	444.23		
32.09	1003.1	430.62		
21.78	1007.45	446.56		
31.92	1000.77	425.19		
22.79	1008.65	447.12		
10.52	1014.9	469.03		
7.64	1008.46	484.78		
15.8	1016.08	468.55		
17.3	1013.56	456.77		
18.26	1019.1	428.67		
14.03	1008.07	457.98		
24.55	1015.22	445.8		
24.6	1012.48	442.64		
25.04	1006.56	436.47		
32.31	1010.45	449.65		
21.17	1021.25	454.15		
9.15	1023.82	475.01		
27.34	1016.5	446.56		
11.7	1016.08	467.51		
27.58	1009.63	438.1		
20.53	1016.61	454.67		
9.55	1015.07	481.75		
9.94	1015.21	481.24		
6.71	1022.78	483.11		
31.09	1011.32	440.62		
17.23	1013.52	456.2		
18.27	1018.34	448.17		
9.06	1015.14	477.38		
14.66	1012.89	466.87		
23.79	1016.77	446.88		
31.33	1003.77	439.54		
10.26	1019.68	466.75		
33.75	1002.54	432.62		
18.72	1015.81	454.35		
20.71	1007.63	447.06		
28.87	1008.74	435.86		
12.63	1013	464.6		
13.69	1018.45	469.12		
20.3	1013.49	441.51		
14.93	1012.65	471.24		
25.43	1002.2	431.53		
24.85	1005.97	433.64		
14.67	1014.28	460.47		
3.63	1016.16	487.87		
28.54	1007.42	432		
15.26	1016	467.98		
29.88	1011.14	429.33		
5.65	1022.46	487.09		
9.2	1013.19	482.89		
18.85	1009.06	456.72		
28.16	1009.19	442.48		
13.15	1014.51	469.34		
16.97	1012.31	463.28		
17.33	1007.97	462.26		
17.39	1013.94	454.06		
26.26	1013.58	440.92		
13.72	1014.07	464.59		
10.99	1020.67	473.29		
8.94	1022.55	483.53		
22.5	1010.31	441.92		
23.62	1013.18	447.3		
17.17	1018.72	462.53		
12.47	1012.74	469.56		
16.65	1010.6	465.6		
24.56	1006.81	437.97		
25.49	1007.89	444.52		
7.33	1018.96	478.16		
20.52	1015.9	463.93		
13.61	1020.49	462.67		
22.5	1014.11	458.19		
28.24	1013.43	439.36		
30.04	1017.65	435.17		
14.38	1024.59	471.6		
24.78	1013.96	448.43		
19.99	1003.15	455.28		
16.01	1017.12	465.89		
29.09	1006.86	427.3		
13.31	1017.73	470.31		
33.34	1007.65	437.84		
26.88	1013.54	437.11		
15.69	1022.63	462.16		
27.58	1010.83	431.95		
20.51	1020.65	447.18		
13.56	1016.61	470.67		
22.64	1012.58	446.2		
30.29	1010.01	434.27		
10.15	1015.86	463.89		
23.07	1015.7	447.49		
7.29	1023.01	488.65		
25.34	1008.4	433.81		
19.66	1017.17	447.93		
17.77	1019.57	457.94		
14.34	1031.75	466.17		
14.4	1010.3	469.34		
18.31	1020.38	455.24		
13.56	1017.73	472.59		
6.17	1002.49	481.27		
25.04	1005.56	449.45		
14.49	1000.5	465.24		
22.31	1010.64	449.67		
16.38	1013.6	459.87		
23.48	1015.82	445.66		
11.58	1005.17	469.6		
14.74	1023.13	461.82		
15.33	1008.19	465.2		
26.14	1007.1	439.03		
32.86	1008.43	432.38		
28.88	1010.16	435.54		
27.59	1013.1	439.31		
21.85	1010.89	443		
6.58	1014.03	488.22		
20.38	1017.85	456.56		
9.53	1018.43	476.54		
16.76	1014.13	457.98		
32.31	1006.11	431.14		
10.22	1025.05	471.36		
10.72	1015.35	480.18		
21.68	1021.09	454.32		
21.13	1007.43	445.4		
29.14	1010.15	434.82		
12.04	1016.58	474.97		
10.1	1024.29	474.28		
28.72	1005.82	443.26		
28.84	1009.7	437.82		
18.68	1004.65	450.19		
16.5	1020.58	458.78		
27.18	1012.81	440.3		
20.08	1017.32	451.21		
19.64	1020.79	456.03		
27.77	1010.88	430.19		
31.4	1008.44	433.34		
3.68	1011.31	490.02		
11.89	1019.53	471.85		
7.63	1023.13	486.7		
26.38	1010.04	431.66		
22.89	1014.55	448.56		
17.98	1018.29	455.71		
14.22	1006.26	459.69		
22.35	1017.92	453.74		
22.2	1009.82	447.75		
16.89	1015.19	458.25		
22.51	1018.35	444.66		
15.11	1007.53	466.25		
25.15	1007.42	435.9		
15.47	1021.59	465.61		
11.1	1021.29	477.2		
20.78	1018.66	445.82		
20.94	1012.43	446.41		
5.52	1012.77	478.98		
16.19	1007.37	462.94		
27.06	1009.24	429.18		
19.92	1014.32	455.57		
18.53	1019.84	454.72		
12.21	1012.88	475.07		
11.59	1014.96	474.46		
26.61	1007.71	427.61		
18.4	1024.88	458.36		
24.8	1016.74	441.34		
25.47	1007.27	438.42		
28.57	1003.16	431.58		
31.01	1010.92	432.41		
24.38	1009.85	444.59		
28.46	1010.2	439.88		
18.16	1008.64	454.98		
10.6	1018.38	478.47		
24.19	1007.37	439.52		
12.2	1018.07	471.33		
27.95	1010.42	435.45		
30.38	1010.17	433.75		
28.48	1013.14	440.55		
11.3	1019.56	469.73		
29.19	1008.28	427.9		
30.75	1006.47	437.96		
12.37	1009.1	468.49		
25.75	1014.75	443.73		
28.18	1006.84	438.49		
21.89	1016.11	448.47		
24.79	1008.78	445.3		
30.86	1011.88	433.71		
13.51	1009.63	465.89		
29.35	1010.46	445.86		
19.98	1017.72	448.46		
21.77	1013.03	462.51		
12.43	1011.87	460.61		
3.4	1011.1	459.86		
24.73	1010.15	436.55		
25.54	1009.28	436.16		
25.88	1009.48	438.42		
23.07	1008.64	439.04		
30.66	1007.6	435.66		
13.77	1020.63	459.75		
12.57	1023.2	466.68		
31.1	1008.09	437.54		
22.24	1012.97	443.76		
29.08	1006.14	438.24		
19.35	1002.5	455.29		
28.88	1007.16	440.99		
31.7	1006.26	438.38		
13.25	1024.11	469.18		
18.55	1002.02	459.97		
28.69	1009.22	433.07		
13.74	1029.54	465.92		
23.97	1010.54	443.87		
18.44	1001.14	460.44		
16.88	1014.01	457		
12.82	1018.53	466.06		
7.18	1016.49	487.63		
24.34	1019.7	446.09		
26.63	1010.86	438.25		
11.43	1022.81	466.86		
27.24	1017.78	433.65		
15.01	1018.21	462.6		
11.21	1016.45	479.2		
31.46	1010.75	434.96		
13.65	1015.41	471.75		
9.57	1013.12	468.02		
11.46	1014.3	475.33		
25.03	1017.69	441.58		
14.6	1023.58	464.88		
28.88	1015.25	432.93		
13.82	1023.72	467.95		
7.87	1020.91	486.57		
2.34	1028.47	490.34		
23.58	1010.95	435.47		
21.49	1009.07	443.04		
15.84	1009.69	465.5		
25.82	1013.64	448.46		
10.18	1015.79	475.13		
28.4	1009.76	436.5		
12.35	1021.99	474.94		
16.52	1015.08	466.73		
9.6	1017.66	474.65		
7.54	1016.49	486.76		
8.04	1029.7	482.58		
11.82	1020.74	466.95		
21.62	1020.06	448.52		
15.41	1007.69	456.83		
26.47	1013.72	441.81		
31.5	1011.72	436.43		
12.24	1007.9	466.83		
13.52	1015.81	472.11		
10.02	1016.34	480.05		
21.01	1010.61	445.07		
8.35	1022.78	479.31		
14.12	1016.79	472.32		
35.2	1006.56	434.37		
25.28	1002.28	432.52		
14.3	1020.6	471.32		
19.32	1016.86	457.66		
22.04	1013.25	446.34		
28.07	1010.58	443.77		
23.09	1015.02	450.31		
27.17	1013.03	435.9		
26.44	1004.55	435.61		
27.23	1005.69	440.2		
17.68	1011.24	462.08		
27.18	1008.99	434.01		
27.89	1012.78	435.69		
13.5	1016.2	468.92		
28.11	1010.51	444.2		
28.75	1010.33	440.31		
25.56	1005.41	433.63		
12.84	1020.08	470.96		
20.18	1020.3	454.14		
25.65	1013.95	436.24		
21.08	1012.28	453.4		
14.33	1015.42	468.92		
29.13	1010.51	436.37		
31.73	1016.38	425.34		
18	1013.02	455.69		
12.39	1016.38	475.37		
28.26	1012	440.58		
14.59	1012.7	470.86		
16.22	1020.04	460.73		
25.99	1007.78	441.32		
20.84	1016.96	451.13		
26.85	1008.66	431.16		
7.24	1019	485.57		
14.01	1016.95	463.81		
17.66	1020.5	457.11		
11.6	1023.95	473.66		
16.72	1007.75	453.39		
12.77	1014.66	471.59		
11.08	1014.45	473.32		
8.96	1031.21	475.47		
9.86	1018.49	467.37		
17.18	1002.74	454.02		
14.5	1016.81	464.27		
24.01	1012.57	437.27		
24.79	1009.32	438.36		
11.67	1018.09	467.96		
21.28	1011.06	439		
20.96	1011.04	444.31		
26.57	1002.31	431.68		
16.43	1010.73	459.63		
26.22	1015.17	444.06		
24.88	1014.45	452.31		
12.22	1021.25	477.07		
22.28	1014.54	448.97		
9.14	1015.22	491.97		
27.34	1008.82	438.73		
24.9	1011.06	444.19		
13.26	1007.97	472.14		
21.86	1015.83	457.8		
18.55	1015.24	467.51		
26.26	1003.85	437.44		
5.15	1025.34	483.03		
10.8	1011.99	478.24		
27.99	1007.79	437.81		
18.4	1011.51	453.78		
15.17	1013.5	471.93		
13.18	1007.67	472.36		
30.37	1015.35	431.38		
24.88	1006.85	433.3		
14.87	1017.94	462.03		
20.34	1012.76	442.73		
5.71	1022.51	485.75		
28.62	1008.12	436.12		
12.75	1010.8	473.46		
19.76	1010.48	456.69		
19.75	1011.43	448.89		
11.61	1019.57	476.81		
9.63	1012.4	480.21		
26.65	1015.32	440.26		
24.63	1010.43	446.23		
19.94	1020.48	453.8		
15.18	1011.59	467.74		
25.79	1014.39	442.7		
12.64	1024.2	476.37		
21.7	1009.12	438.52		
12.19	1017.45	474.91		
27.73	1007.47	431.72		
20.83	1009.56	446.48		
16.7	1011.2	456.2		
8.27	1011	479.91		
27.17	1015.67	429.87		
14.92	1014.21	465.63		
27.47	1006.1	437.45		
9.72	1015.17	481.85		
19.97	1008.75	446.57		
18.37	1018.8	461.14		
14.85	1025.38	471.78		
22.92	1007.05	438.86		
15.2	1005	465.09		
28.07	1008.68	442.59		
10.72	1019.68	479.21		
16.09	1015.78	454.23		
18.68	1018.16	459.89		
14.48	1009.42	469.64		
28.41	1008.94	442.54		
24.03	1010.96	430.66		
28.31	1011.89	428.46		
21.79	1006.44	443.01		
28.53	1004.46	427.72		
9.84	1026.7	477.62		
34.66	1012	425.89		
21.99	1014.09	453.38		
23.69	1007.19	437.57		
21.94	1007.39	449.36		
14.51	1006.27	460.45		
13.72	1012.95	466.24		
15.03	1025.07	463.12		
6.99	1020.19	487.18		
28.03	1005.52	438.8		
10.9	1014.96	477.93		
5.51	1022.28	491.84		
17.02	1021.53	460		
14.39	1019.77	465.03		
24.05	1006.83	442.07		
20.99	1008.55	449.07		
21.02	1008.52	448.08		
31.01	1000.93	425.69		
12.38	1012.37	461.07		
23.37	1008.01	441.56		
12.22	1024.02	464.12		
15.28	1012.55	460.75		
25.09	1013.2	446.11		
23.87	1012.96	452.59		
15.43	1010.63	468.35		
24.34	1018	448.54		
25.09	1010.17	434.51		
16.37	1014.89	459.52		
11.8	1020	476.12		
24.85	1006.5	442.66		
17.16	1000.26	461.58		
13.09	1017.61	471		
10.25	1018.67	479.28		
28.39	1014.52	438.78		
31.55	1010.12	435.01		
23.84	1013.1	445.44		
14.46	1031.34	464.44		
24.16	1013.88	442.32		
20.82	1014.28	448.9		
17	1005.32	453.77		
11.45	1018.88	470.4		
18.26	1014.04	457.43		
10.74	1011.75	477.32		
20.89	1006.12	445.39		
11.82	1019.96	476.97		
25.44	1013.82	440.09		
29.92	1009.12	441.5		
21.11	1011.6	449.16		
14.6	1016.28	462.86		
25.96	1016.95	443.8		
18.32	1008.15	454.44		
21.36	1007.6	445.91		
15.7	1007.51	464.59		
26.82	1005.93	441.14		
15.22	1003.12	464.56		
27.68	1008.28	436.37		
27.14	1007.08	427.21		
28.99	1012.79	442.6		
32.55	1013.87	428.84		
27.01	1016.72	442.6		
6.31	1004.61	483.27		
23.31	1017.14	452.65		
10.66	1016.12	479.61		
26.82	999.72	427.51		
12.36	1013.05	467.2		
10.2	1016.15	482.26		
29.17	1004.51	433.03		
12.03	1015.93	474.97		
31.27	1009.45	425.48		
24.8	1011.58	435.25		
24.43	1008.03	434.71		
24.14	1012.28	440.74		
28.13	1007.17	436.95		
19.15	1001.49	457.45		
11.05	1016.55	478.07		
25.23	1011.37	438.28		
26.86	1007.18	434.59		
12.15	1019.56	462.51		
18.5	1015.81	466.8		
21.93	1014.23	453.42		
10.14	1018.12	473.56		
14.04	1017.62	464.09		
24.14	1016.56	440.17		
13.48	1015.64	471.39		
14.26	1017.24	464.62		
19.99	1012.28	447.22		
16.52	1014.68	457.81		
22.75	1011.44	445.67		
15.31	1016.46	458.26		
21.33	1016.17	445.27		
30.28	1016.45	428.27		
19.08	1020.05	455.95		
23.94	1008.18	451.84		
21.12	1015.62	450.93		
22.61	1018.81	440.98		
14.85	1020.67	460.06		
27.26	1014.07	436.01		
31.96	1008.39	433.04		
25.3	1015.91	439.25		
24.49	1014.71	447.26		
24.44	1008.38	435.47		
17.89	1010.03	457.74		
11.92	1022.96	470.33		
23.34	1012.1	443.68		
18.89	1012.38	454.02		
18.63	1010.21	450.14		
24.43	1015.59	444.71		
9.83	1019.34	478.21		
16.68	1018.39	459.83		
22.29	1012.4	449.08		
5.63	1013.35	486.83		
13.72	1018.57	469.25		
13.02	1015.24	468.46		
8.9	1011.67	479.18		
26.44	1009.52	430.55		
27.07	1010.09	440.47		
27.74	1009.58	433.47		
31.5	1011.44	435.13		
21.81	1011.97	453.13		
15.86	1015.59	462.84		
20.31	1009.7	446.87		
23.23	1008.12	444.01		
18.39	1006.53	449.96		
30.68	1005.63	429.64		
29.09	1005.99	429.93		
27.35	1008.98	435.14		
28.46	1005.67	429.15		
31.21	1008.57	430.7		
18.89	1018.47	450		
26.71	1015.07	436.66		
13.52	1017.91	464.07		
24.17	1008.46	442.62		
7.67	1016.25	485.03		
19.44	1018.5	448.04		
27	1004.86	433.83		
18.16	1012.78	465.26		
19.28	1013.77	448.91		
15.43	1016.58	463.44		
16.32	1021.3	460.07		
33.12	1010.3	441.13		
8.48	1013.5	485.29		
20.76	1009.73	448.85		
18.76	1016.27	458.26		
24.5	1017.15	439.91		
32.4	1004.44	425.91		
17.82	1019.64	449.21		
27.27	1006.36	436.64		
20.14	1014.81	444.84		
24.8	1018.56	442.02		
26.42	1008.12	435.6		
15.34	1012.08	468.33		
28.66	1006.08	435.94		
14.2	1025.64	465.48		
26.12	1017.41	439.68		
24.14	1007.33	439.93		
23.43	1013.58	454.86		
10.41	1022.02	474.2		
23.27	1019.13	440.22		
18.36	1013.14	457.94		
15.8	1016.15	458.55		
22.95	1013.87	447.13		
19.79	1010.47	452.41		
34.43	1010.17	431.39		
26.31	1013.26	435.91		
11.94	1018.69	468.53		
10.82	1025.53	468.57		
17.49	1001.73	462.37		
26.23	1012.93	447.16		
7.26	1014.86	488.75		
9.42	1029.21	474.75		
16.85	1008.82	464.2		
26.31	1013.39	447.04		
30.69	1013.9	431.01		
16.55	1009.07	465.29		
16.29	1013.79	456.28		
12.49	1012.61	470.63		
10.15	1019.56	479.32		
21.71	1013.07	449.38		
13.92	1029.36	467.29		
24.04	1006.13	450.07		
20.03	1013.47	441.54		
31.7	1007.06	441.36		
26	1007.99	434.79		
25.35	1015.29	435.66		
24.49	1017.09	451.42		
24.27	1018.88	420.26		
24.51	1016.11	443.5		
12.06	1024.53	467.21		
18.53	1014.24	452.73		
18.31	1012.88	464.45		
24.97	1018.64	441.61		
10.02	1024.88	473.22		
25.45	1011.44	434.92		
26.74	1008.18	438.06		
23.45	1005.23	449.07		
11.1	1014.27	477.03		
24.16	1018.09	446.17		
5.45	1020.07	487.33		
24.99	1006.95	441.45		
18.32	1012.74	450.5		
21.63	1009.44	434.1		
8.53	1017.54	480.86		
28.85	1011.69	440.3		
23.23	1016.73	447.09		
4.93	1015.65	485.01		
18.76	1015.15	462.18		
25.52	1007.33	440.02		
12.38	1012.78	465.99		
16.05	1010.67	463.06		
26.75	1007.61	433.46		
30.03	1011.41	439.31		
24.78	1004.56	448.51		
26.97	1009.43	443.75		
27.98	1007.32	440.68		
26.33	1011.9	452.79		
11.34	1018.32	472.13		
18.8	1009.65	462.79		
5.23	1025.13	483.12		
10.8	1010.7	478.8		
19.32	1015.3	464.38		
33.15	1003.72	430.15		
12.8	1015.94	472.47		
19.3	1014.83	456.62		
26.33	1005.86	450.16		
30.8	1007.06	432.44		
21.52	1015.32	444.87		
18.63	1007.98	453.79		
16.69	1010.41	456.17		
12.49	1011.37	461.35		
32.06	1001.96	432.92		
8.82	1014.95	482.71		
25.14	1020.63	446.63		
21.71	1015.74	441.19		
19.65	1009.76	451.35		
22.63	1013.62	451.41		
11.82	1012.94	476.73		
18.41	1009.75	448.88		
32.09	1003.73	434.64		
33.4	1009.17	432.46		
11.83	1019.37	463.62		
6.33	1012.06	492.22		
15.02	1016.49	463.93		
28.93	1009.48	437.34		
14.81	1011.62	467.32		
13.25	1010.8	457.64		
18.27	1013.09	450.33		
23.77	1006.67	441.54		
12.8	1016.52	473.42		
13.94	1004.83	465.13		
16.44	1013.66	468.57		
29.53	1013.22	440.1		
29.1	1003.97	430.98		
6.04	1027.92	481.37		
25.11	1011.12	434.97		
17.13	1014.15	463.09		
20.54	1021.02	458.6		
14.02	1028.02	465.93		
10.22	1005.94	471.79		
31.46	1009.26	435.56		
23.64	1004.92	442.26		
26.69	1012.55	436.33		
25.1	1015.42	434.98		
6.23	1022.49	488.82		
13.74	1004.34	470.06		
27.35	1008.43	443.67		
26.84	1007.41	442.17		
23.69	1009.32	440.21		
21.06	1016.42	454.15		
12.28	1012.69	475.08		
22.35	1013.99	444.04		
6.12	1014.77	487.24		
32.31	1009.6	428.44		
9.1	1025.28	471.85		
12.99	1018.04	465.98		
25.75	1008.33	433.64		
22.92	1016.37	447.48		
12.33	1011.84	476.49		
13.66	1013.43	469.17		
22.24	1015.93	446.14		
13.48	1021.92	466.88		
26.6	1011.97	442.25		
31.82	1008.44	431.23		
18.35	1019.97	455.29		
31.44	1003.74	433.59		
19.94	1008.78	449.6		
18.13	1009.67	455.82		
12.28	1019.19	467.03		
18.6	1009.91	453.94		
21.01	1010.93	450.99		
27.64	1017.35	441.04		
13.47	1026.09	463.67		
7.96	1016.35	482.17		
16.81	1008.7	455.96		
22.69	1017.74	443.47		
25.74	1007.7	433.45		
5.75	1004.24	485.23		
29.54	1005	432.94		
27.36	1013.7	440.4		
11.75	1018.99	473.01		
12.02	1017.27	464.5		
31.02	1011.16	431.15		
20.11	1008.73	447.42		
12.24	1013.38	461.23		
29.11	1009.6	438.75		
12.58	1012.86	472.65		
25.21	1013.19	438.7		
25.64	1011.06	431.77		
15.5	1016.24	469.52		
28.61	1006.95	440.16		
6.57	1004.48	483.86		
29.5	1011.27	430.85		
27.4	1004.71	439.66		
22.06	1010.46	448.92		
23.35	1005.99	434.6		
6.76	1015.67	478.56		
20.62	1007.37	445.4		
27.2	1011.47	436.99		
24.17	1003.9	435.66		
12.88	1022.71	470.31		
29.23	1008.49	428.9		
11.62	1016.66	468.37		
28.41	1008.22	440.52		
29.25	1013.88	437.94		
5.43	1007.5	487.84		
10.28	1010.45	477.65		
7.95	1009.32	479.78		
17.33	1013.77	459.78		
11.02	1020.69	471.93		
14.41	1016.32	467.46		
19.69	1020.72	456.18		
6.65	1014.01	491.54		
8.88	1026.61	480.2		
16.46	1006.08	449.58		
20.2	1010.66	451.17		
22.87	1009.36	438.67		
28.83	1006.28	437.99		
16.7	1006.19	464.7		
22.36	1021.05	453.94		
23.96	1013.98	450.86		
23.19	1008.33	439.43		
25.65	1011.27	435.91		
13.22	1007.82	472.72		
18.75	1007.99	452.77		
28.02	1013.96	444.42		
23.09	1012.23	447.9		
26.21	1016.06	444.44		
33.8	1004.88	427.28		
26.45	1008.87	442.12		
30.82	1012.06	432.01		
14.22	1012	460.53		
29.45	1018.12	437.31		
6.99	1019.32	480.05		
22.43	1008.97	443.74		
16.57	1016.19	454.78		
23.75	1004.41	436.57		
29.05	1008.6	428.39		
13.28	1023.17	466.78		
7.76	1014.82	480.7		
14.93	1014.31	468.88		
18.5	1009.23	450.22		
24.35	1010.13	448.19		
26.66	1010.88	439.99		
12.05	1009.14	464.14		
14.79	1007.25	469.23		
10.33	1020.7	474.17		
28.23	1011.98	442.3		
24.91	1015.25	438.29		
23.82	1007.26	438.42		
10.44	1006.31	474.42		
28.74	1008.15	431.93		
30.7	1005.92	429.58		
17.12	1016.74	451.67		
6.71	1022.71	486.58		
29.08	1007.98	430.91		
12.48	1012.93	477.17		
15.92	1015.84	467.41		
16.37	1017.94	459.97		
12.05	1016.63	472.19		
21.55	1006.03	446.84		
13.52	1009.94	470.47		
24.21	1007.02	441.78		
24.87	1013.76	440.79		
28.55	1007.2	430.06		
26.93	1011.02	435.11		
18.59	1001.93	459.72		
23.59	1009.96	440.61		
23.83	1008.41	445.17		
17.86	1015.59	457.33		
17.01	1015.8	463.4		
20.04	1017.56	448.92		
27.32	1007.77	443.13		
31.13	1011.51	439.24		
19.69	1020.86	454.87		
12	1011.73	471.42		
7.97	1013.84	487.19		
8.14	1020.61	477.57		
28.07	1013.13	437.65		
13.44	1014.54	473		
14.8	1022.89	461.97		
16.98	1021.65	456.07		
15.29	1018.85	463.32		
19.35	1021.37	457.74		
21.65	1008.33	441.05		
22.18	1014.82	440.94		
28.15	1003.67	433.63		
7.74	1025.78	475.23		
26.48	1006.76	438.1		
27.6	1017.78	438.42		
10.57	1008.32	472.9		
23.28	1000.79	442.04		
14.6	1028.46	465.24		
30.6	1010.54	441.5		
25.4	1013.11	445.82		
16.52	1017.61	459.73		
10.42	1014.18	479.03		
15.55	1014.33	457.36		
14.12	1018.73	472.88		
16.57	1015.67	465.78		
34.09	1009	431.19		
22.25	1015.78	461.93		
21.51	1010.36	455.11		
5.37	1012.75	494.21		
26.94	1011.63	434.03		
22.57	1017.43	440.81		
24.33	1013.61	450.04		
21.3	1013.83	444.21		
30.9	1003.53	425.3		
16.29	1014.97	459.95		
12.46	1017.53	464.7		
28.44	1013.88	441.52		
17.85	1020.11	459.59		
25.56	1005.67	442.49		
23.85	1008.01	439.02		
19.83	1013.27	451.22		
24.12	1013.83	443.3		
22.54	1019.12	450.01		
8.94	1021.5	479.95		
16	1013.58	461.7		
32.83	1007.57	432.05		
24.6	1008.67	440.22		
17.9	1006.41	451.94		
23.81	1017.29	450.33		
30.55	1009.43	426.8		
14.39	1014.19	465.88		
8.36	1014.99	489.1		
29.03	1010.67	444.09		
17.68	1024.55	458.12		
13.51	1014.29	470.65		
19.11	1017.1	454.16		
17.46	1006.7	461.74		
23.7	1012.87	451.16		
13.68	1027.81	469.37		
26.39	1007.62	438.53		
8.05	1018.16	477.2		
18.4	1006.18	461.29		
14.75	1016.7	463.83		
31.66	1004.49	431.26		
5.28	1008.25	479.91		
24.42	1011.25	439.63		
8.68	1021.54	486.31		
25.68	1008.05	434.89		
18.19	1014.93	466.86		
4.44	1016.14	486.53		
14.42	1019.35	462.72		
10.57	1003.62	475.6		
27.83	1012.04	445.73		
28.94	1010.64	436.04		
11.02	1016.4	481.85		
29.05	1017.63	439.14		
31.37	997.34	431.03		
7.54	1023.82	485.92		
27.57	1007.18	441.86		
18.81	1004.43	450.87		
14.54	1000	463.9		
9.55	1018.56	486.34		
18.55	1007.34	452.37		
14.59	999.48	466.83		
28.7	1004.42	439.45		
14.63	1018.03	457.09		
29.4	1008.34	436.92		
20.76	1011.01	444.85		
15.03	1015.26	467.61		
13.42	1022.84	458.49		
35.01	1016.1	428.48		
17.34	1013.36	463.89		
26.2	1011.3	432.65		
17.48	1014.99	465.61		
7.75	1020.83	483.56		
18.99	1012.15	453.4		
26.8	1003.86	438.56		
31.7	1000.29	427.95		
22.83	1002	449.99		
22.42	1016.83	451.64		
13.78	1012.7	474.9		
24.81	1014.72	446.09		
